event_id,station,file_name,method,snr_raw,snr,snr_gain,amp_ratio,delay_s,psd_1_5,psd_5_10,psd_10_20
AM.RC131.event.20251114T001758,RC131,AM.RC131.event.20251114T001758.mseed,p05_e16,-1.6981277144582487,-1.188432238092386,0.5096954763658628,0.7180769929356319,,-0.3024424430299677,-4.0053581083599346,5.989665150839245
AM.RC131.event.20260121T091830,RC131,AM.RC131.event.20260121T091830.mseed,Raw,1.4861107235992177,1.4861107235992177,0.0,1.0,,,,
AM.RC131.event.20260121T091830,RC131,AM.RC131.event.20260121T091830.mseed,Bandpass,1.4861107235992177,-0.3943088621194252,-1.8804195857186428,0.6787715274564591,-1.14,0.8980567382104052,0.0003480924931328999,0.7938633227998598
AM.RC131.event.20260121T091830,RC131,AM.RC131.event.20260121T091830.mseed,Wiener,1.4861107235992177,3.5401355949728424,2.054024871373625,0.19207792657350925,,10.186214226790995,9.865956235402102,16.779497888116182
AM.RC131.event.20260121T091830,RC131,AM.RC131.event.20260121T091830.mseed,p0_e06,1.4861107235992177,3.3658908611329936,1.879780137533776,0.3530394865722405,,7.792752829220131,4.662441019063055,13.51987878553834
AM.RC131.event.20260121T091830,RC131,AM.RC131.event.20260121T091830.mseed,p01_e07,1.4861107235992177,2.2976692913007115,0.8115585677014938,0.3406994486380848,,6.149119044837826,2.9910731065480323,12.514597861264354
AM.RC131.event.20260121T091830,RC131,AM.RC131.event.20260121T091830.mseed,p05_e16,1.4861107235992177,1.0525110438751897,-0.433599679724028,0.405056129919139,,5.944801805468974,4.103939768350249,9.857108515656014
AM.RC131.event.20260426T072506,RC131,AM.RC131.event.20260426T072506.mseed,Raw,23.224669051257543,23.224669051257543,0.0,1.0,-0.79,,,
AM.RC131.event.20260426T072506,RC131,AM.RC131.event.20260426T072506.mseed,Bandpass,23.224669051257543,31.94045188999345,8.715782838735908,0.8527457701025984,1.19,1.7504052253514841,0.0008243409866343848,1.1272753147064745
AM.RC131.event.20260426T072506,RC131,AM.RC131.event.20260426T072506.mseed,Wiener,23.224669051257543,23.252858863673133,0.028189812415590154,1.0002789488283093,-0.79,0.011258077091381687,2.774577069711896e-05,0.003353402518860512
AM.RC131.event.20260426T072506,RC131,AM.RC131.event.20260426T072506.mseed,p0_e06,23.224669051257543,19.705535666007304,-3.519133385250239,0.2148945989788374,1.31,1.326553174858432,4.249068257061605,18.913215825414387
AM.RC131.event.20260426T072506,RC131,AM.RC131.event.20260426T072506.mseed,p01_e07,23.224669051257543,18.281332024959536,-4.943337026298007,0.34276469066910376,1.72,-0.9680296051814476,-1.0444276226153917,15.893270080237286
AM.RC131.event.20260426T072506,RC131,AM.RC131.event.20260426T072506.mseed,p05_e16,23.224669051257543,21.439912886333843,-1.7847561649236994,0.29875637091178775,-0.88,-3.172342628396771,-2.1961482821597627,13.703274109608609
AM.RC131.event.20260504T062243,RC131,AM.RC131.event.20260504T062243.mseed,Raw,8.506344792603599,8.506344792603599,0.0,1.0,-0.36,,,
AM.RC131.event.20260504T062243,RC131,AM.RC131.event.20260504T062243.mseed,Bandpass,8.506344792603599,7.244335364762268,-1.2620094278413312,0.3600801772456253,-0.74,0.5610232335310255,0.0008581466518279749,0.4641389421688055
AM.RC131.event.20260504T062243,RC131,AM.RC131.event.20260504T062243.mseed,Wiener,8.506344792603599,10.446771820294874,1.9404270276912747,0.9156614211406371,-0.13,3.65430286772513,6.23183582478435,9.874602726975217
AM.RC131.event.20260504T062243,RC131,AM.RC131.event.20260504T062243.mseed,p0_e06,8.506344792603599,8.074428549452616,-0.4319162431509831,0.5569294946395966,-0.66,4.363929454581244,6.9693335121281565,13.136281194971678
AM.RC131.event.20260504T062243,RC131,AM.RC131.event.20260504T062243.mseed,p01_e07,8.506344792603599,6.219719185389614,-2.286625607213985,0.5688983793279947,-0.66,2.685946760722272,4.509621062932471,9.58741042395009
AM.RC131.event.20260504T062243,RC131,AM.RC131.event.20260504T062243.mseed,p05_e16,8.506344792603599,5.588054666054866,-2.918290126548733,0.3966717429904866,-0.17,2.860792260451641,4.451754118293605,9.047103716308273
AM.RC131.event.20260509T045319,RC131,AM.RC131.event.20260509T045319.mseed,Raw,7.6767334693705545,7.6767334693705545,0.0,1.0,0.04,,,
AM.RC131.event.20260509T045319,RC131,AM.RC131.event.20260509T045319.mseed,Bandpass,7.6767334693705545,9.270489261616879,1.5937557922463244,0.6301042478326767,-0.19,2.887864414811327,0.0005321982434272691,0.9792952482676994
AM.RC131.event.20260509T045319,RC131,AM.RC131.event.20260509T045319.mseed,Wiener,7.6767334693705545,13.437470629049384,5.76073715967883,0.970940289917622,-0.04,2.9220625021909648,15.198620685963812,18.24836966719567
AM.RC131.event.20260509T045319,RC131,AM.RC131.event.20260509T045319.mseed,p0_e06,7.6767334693705545,11.330043094187152,3.6533096248165977,0.7088030920789254,-0.08,4.035770594702047,-2.1509391136782505,8.724878767265869
AM.RC131.event.20260509T045319,RC131,AM.RC131.event.20260509T045319.mseed,p01_e07,7.6767334693705545,9.567637544837652,1.8909040754670974,0.6219629823045218,-0.84,2.4212112239334753,-3.354482321430453,6.845615922069979
AM.RC131.event.20260509T045319,RC131,AM.RC131.event.20260509T045319.mseed,p05_e16,7.6767334693705545,7.333299370849193,-0.3434340985213611,0.4443556942015348,-0.01,1.2779763445054169,-4.972884398732276,5.349332586348147
AM.RC131.event.20260515T113324,RC131,AM.RC131.event.20260515T113324.mseed,Raw,11.061473408127661,11.061473408127661,0.0,1.0,-1.57,,,
AM.RC131.event.20260515T113324,RC131,AM.RC131.event.20260515T113324.mseed,Bandpass,11.061473408127661,2.4728253146269408,-8.58864809350072,0.2221078465936357,1.48,2.0036464173803723,0.0006549586489504468,0.8834589979392434
AM.RC131.event.20260515T113324,RC131,AM.RC131.event.20260515T113324.mseed,Wiener,11.061473408127661,12.923534030146058,1.8620606220183973,0.9273622398645734,1.57,4.763703034035227,16.238305717795043,7.895012062080094
AM.RC131.event.20260515T113324,RC131,AM.RC131.event.20260515T113324.mseed,p0_e06,11.061473408127661,13.03295392724018,1.9714805191125198,0.8407326261686092,1.24,5.52712740645957,-1.4752120823457597,11.270934709994327
AM.RC131.event.20260515T113324,RC131,AM.RC131.event.20260515T113324.mseed,p01_e07,11.061473408127661,11.432270461749475,0.37079705362181414,0.8410281924984241,1.2,4.346533815957183,-2.2946305093412858,10.288678717550148
AM.RC131.event.20260515T113324,RC131,AM.RC131.event.20260515T113324.mseed,p05_e16,11.061473408127661,10.17515393467422,-0.8863194734534403,0.5601780481277868,1.58,3.1507630680516834,-3.420097298040846,7.807677443059007
AM.RC131.event.20260516T150032,RC131,AM.RC131.event.20260516T150032.mseed,Raw,8.331989669778542,8.331989669778542,0.0,1.0,1.62,,,
AM.RC131.event.20260516T150032,RC131,AM.RC131.event.20260516T150032.mseed,Bandpass,8.331989669778542,9.982629131520996,1.650639461742454,0.52601788600049,1.31,1.6168083473556567,0.0005587424055710789,1.2222232106007052
AM.RC131.event.20260516T150032,RC131,AM.RC131.event.20260516T150032.mseed,Wiener,8.331989669778542,13.905047688025281,5.573058018246739,0.9323824202165268,-0.13,4.320554024407074,26.570002918599936,24.56215134260457
AM.RC131.event.20260516T150032,RC131,AM.RC131.event.20260516T150032.mseed,p0_e06,8.331989669778542,12.259905570844376,3.927915901065834,0.632910704274953,0.79,1.5529459571941713,-3.5100370851485754,8.210451070239108
AM.RC131.event.20260516T150032,RC131,AM.RC131.event.20260516T150032.mseed,p01_e07,8.331989669778542,9.712481220303788,1.380491550525246,0.6147428860145152,1.24,1.0036679916256757,-3.494269840587775,6.8330727298655605
AM.RC131.event.20260516T150032,RC131,AM.RC131.event.20260516T150032.mseed,p05_e16,8.331989669778542,6.5197150928753,-1.812274576903242,0.37529186140018106,1.63,-0.8500019198996543,-5.509078988812121,4.7357258652460095
AM.RC2BF.event.20260414T020642,RC2BF,AM.RC2BF.event.20260414T020642.mseed,Raw,-0.8992047773952684,-0.8992047773952684,0.0,1.0,-0.26,,,
AM.RC2BF.event.20260414T020642,RC2BF,AM.RC2BF.event.20260414T020642.mseed,Bandpass,-0.8992047773952684,-2.570308785247395,-1.6711040078521266,0.3749982691425394,-1.6,3.1331645213359534,0.0004234711481971057,1.8995881918543889
AM.RC2BF.event.20260414T020642,RC2BF,AM.RC2BF.event.20260414T020642.mseed,Wiener,-0.8992047773952684,0.7903319146474331,1.6895366920427015,0.09156296227525275,-0.26,31.76055213103109,30.045526793704614,23.370885168026504
AM.RC2BF.event.20260414T020642,RC2BF,AM.RC2BF.event.20260414T020642.mseed,p0_e06,-0.8992047773952684,-0.8193691524984182,0.07983562489685014,0.552639629475613,-0.24,6.185717355392882,-3.301307453327586,6.411521458590158
AM.RC2BF.event.20260414T020642,RC2BF,AM.RC2BF.event.20260414T020642.mseed,p01_e07,-0.8992047773952684,-1.9139228118131635,-1.014718034417895,0.5889566496922812,-0.21,4.403708213344551,-4.725418531525836,3.867781033209821
AM.RC2BF.event.20260414T020642,RC2BF,AM.RC2BF.event.20260414T020642.mseed,p05_e16,-0.8992047773952684,-1.25338802040348,-0.3541832430082116,0.4477328789455575,-0.14,6.720008738727157,-2.1667342067353457,3.7661131427655667
AM.RC2BF.event.20260419T144453,RC2BF,AM.RC2BF.event.20260419T144453.mseed,Raw,0.4234348205364967,0.4234348205364967,0.0,1.0,1.14,,,
AM.RC2BF.event.20260419T144453,RC2BF,AM.RC2BF.event.20260419T144453.mseed,Bandpass,0.4234348205364967,0.4925836927684362,0.0691488722319395,0.17419253932600753,,3.159397589824645,0.00022244920633693622,2.552240096930492
AM.RC2BF.event.20260419T144453,RC2BF,AM.RC2BF.event.20260419T144453.mseed,Wiener,0.4234348205364967,2.8783981965729577,2.454963376036461,0.1090015769479889,1.01,34.615099951245305,19.110797524943482,21.764610618114528
AM.RC2BF.event.20260419T144453,RC2BF,AM.RC2BF.event.20260419T144453.mseed,p0_e06,0.4234348205364967,2.163268823763436,1.7398340032269393,0.6898558031168838,0.95,5.6195204152212055,-6.190770788771615,6.813734285521271
AM.RC2BF.event.20260419T144453,RC2BF,AM.RC2BF.event.20260419T144453.mseed,p01_e07,0.4234348205364967,0.014617579657925388,-0.40881724087857135,0.4819440861837382,1.14,4.7796103174526445,-6.220873966638069,4.208195297173838
AM.RC2BF.event.20260419T144453,RC2BF,AM.RC2BF.event.20260419T144453.mseed,p05_e16,0.4234348205364967,-0.36496647060903936,-0.788401291145536,0.4095563343150835,1.13,5.191476422258675,-5.615034996433891,3.5681599556052817
AM.RC2BF.event.20260501T020030,RC2BF,AM.RC2BF.event.20260501T020030.mseed,Raw,-0.7432989656628348,-0.7432989656628348,0.0,1.0,0.04,,,
AM.RC2BF.event.20260501T020030,RC2BF,AM.RC2BF.event.20260501T020030.mseed,Bandpass,-0.7432989656628348,0.18102148360566409,0.9243204492684989,0.516002624415373,,1.9607472172729663,0.0006618252866731406,1.39492511486665
AM.RC2BF.event.20260501T020030,RC2BF,AM.RC2BF.event.20260501T020030.mseed,Wiener,-0.7432989656628348,2.931943476518662,3.6752424421814966,0.318959241072167,1.34,25.695968273470736,13.39764560514068,12.179306940856742
AM.RC2BF.event.20260501T020030,RC2BF,AM.RC2BF.event.20260501T020030.mseed,p0_e06,-0.7432989656628348,-2.6626759648073657,-1.9193769991445309,0.6857361570432277,,7.090254395702076,-0.9872359048188799,5.924450347429644
AM.RC2BF.event.20260501T020030,RC2BF,AM.RC2BF.event.20260501T020030.mseed,p01_e07,-0.7432989656628348,-2.4444871514567907,-1.701188185793956,0.6106030106951745,,4.936643438340404,-2.7461757260496817,3.3195332328652594
AM.RC2BF.event.20260501T020030,RC2BF,AM.RC2BF.event.20260501T020030.mseed,p05_e16,-0.7432989656628348,-1.2881842824825003,-0.5448853168196655,0.45168358779389833,0.04,5.028903216669074,-2.407518721724262,1.648972517547793
AM.RC2BF.event.20260501T081805,RC2BF,AM.RC2BF.event.20260501T081805.mseed,Raw,0.5704179782290655,0.5704179782290655,0.0,1.0,-1.61,,,
AM.RC2BF.event.20260501T081805,RC2BF,AM.RC2BF.event.20260501T081805.mseed,Bandpass,0.5704179782290655,0.2417068620645529,-0.32871111616451254,0.3258715115474603,,2.586513216556329,0.00010410082524284554,2.8229025254157887
AM.RC2BF.event.20260501T081805,RC2BF,AM.RC2BF.event.20260501T081805.mseed,Wiener,0.5704179782290655,6.472444811924932,5.902026833695866,0.2896039582112151,,27.91521350399565,18.967574834339015,27.80883926414477
AM.RC2BF.event.20260501T081805,RC2BF,AM.RC2BF.event.20260501T081805.mseed,p0_e06,0.5704179782290655,0.16814880937877472,-0.40226916885029074,0.45682527468025047,-1.76,4.671855814220068,-7.70640713299304,-0.6011421018359234
AM.RC2BF.event.20260501T081805,RC2BF,AM.RC2BF.event.20260501T081805.mseed,p01_e07,0.5704179782290655,-0.20819859029747234,-0.7786165685265378,0.49433527877801403,-1.74,3.1500252818957946,-9.450238403494824,-2.3065696202836405
AM.RC2BF.event.20260501T081805,RC2BF,AM.RC2BF.event.20260501T081805.mseed,p05_e16,0.5704179782290655,-0.5860566903905242,-1.1564746686195897,0.406945060898271,-1.76,4.459030362850211,-7.491721568880959,-1.7821488301079047
AM.RC2BF.event.20260510T182423,RC2BF,AM.RC2BF.event.20260510T182423.mseed,Raw,11.421522210034851,11.421522210034851,0.0,1.0,-1.2,,,
AM.RC2BF.event.20260510T182423,RC2BF,AM.RC2BF.event.20260510T182423.mseed,Bandpass,11.421522210034851,-0.4232404562744834,-11.844762666309334,0.38482355875419216,-1.2,1.1316045549144043,0.00035703114447892514,2.360635048530233
AM.RC2BF.event.20260510T182423,RC2BF,AM.RC2BF.event.20260510T182423.mseed,Wiener,11.421522210034851,13.74183255860661,2.320310348571759,0.5646783971603667,-1.2,15.786238967720202,9.217339408163967,43.63222339681704
AM.RC2BF.event.20260510T182423,RC2BF,AM.RC2BF.event.20260510T182423.mseed,p0_e06,11.421522210034851,7.451225518310185,-3.9702966917246663,0.4075709309645815,-1.25,5.734593787943415,-1.3052431582090438,9.313933511611284
AM.RC2BF.event.20260510T182423,RC2BF,AM.RC2BF.event.20260510T182423.mseed,p01_e07,11.421522210034851,5.57743245407686,-5.844089755957992,0.4752378563618994,-1.26,4.293007858909312,-2.4228347256723857,8.178945511467745
AM.RC2BF.event.20260510T182423,RC2BF,AM.RC2BF.event.20260510T182423.mseed,p05_e16,11.421522210034851,6.598465740563668,-4.823056469471183,0.30955838975068645,-1.25,7.652784502220754,1.1716412129332712,11.825480548200721
AM.RC2BF.event.20260512T113748,RC2BF,AM.RC2BF.event.20260512T113748.mseed,Raw,1.398136775850936,1.398136775850936,0.0,1.0,,,,
AM.RC2BF.event.20260512T113748,RC2BF,AM.RC2BF.event.20260512T113748.mseed,Bandpass,1.398136775850936,1.559096803657376,0.16096002780644003,0.432638418353715,,2.6497534735537607,0.0003992014353271436,2.9218996161073387
AM.RC2BF.event.20260512T113748,RC2BF,AM.RC2BF.event.20260512T113748.mseed,Wiener,1.398136775850936,3.472634519389805,2.074497743538869,0.16054087720104093,,23.700165522325232,14.672665878302519,23.86306311712313
AM.RC2BF.event.20260512T113748,RC2BF,AM.RC2BF.event.20260512T113748.mseed,p0_e06,1.398136775850936,0.8841966351727566,-0.5139401406781794,0.49287440649820025,,4.557579908337477,-5.320615925021868,6.858214705942937
AM.RC2BF.event.20260512T113748,RC2BF,AM.RC2BF.event.20260512T113748.mseed,p01_e07,1.398136775850936,0.82158024520008,-0.576556530650856,0.4800229061063012,,2.177451971751662,-6.63069027880709,4.409428607253357
AM.RC2BF.event.20260512T113748,RC2BF,AM.RC2BF.event.20260512T113748.mseed,p05_e16,1.398136775850936,0.7676923618577034,-0.6304444139932326,0.42372208879518974,,4.381815771228548,-4.400669776156405,4.79010552846282
AM.RC2BF.event.20260513T104510,RC2BF,AM.RC2BF.event.20260513T104510.mseed,Raw,0.39668632548880695,0.39668632548880695,0.0,1.0,0.03,,,
AM.RC2BF.event.20260513T104510,RC2BF,AM.RC2BF.event.20260513T104510.mseed,Bandpass,0.39668632548880695,-0.1581822688408127,-0.5548685943296197,0.22484192035971529,-1.58,2.447355435718891,0.0002913897145117774,2.8156258279619504
AM.RC2BF.event.20260513T104510,RC2BF,AM.RC2BF.event.20260513T104510.mseed,Wiener,0.39668632548880695,1.5028852451800665,1.1061989196912596,0.11679372476052367,,28.734929955700476,21.189996996481263,23.73372397888812
AM.RC2BF.event.20260513T104510,RC2BF,AM.RC2BF.event.20260513T104510.mseed,p0_e06,0.39668632548880695,-0.6956904122116775,-1.0923767377004845,0.7173251419514038,-0.2,4.59515918132542,-7.82712604361046,5.568497898441453
AM.RC2BF.event.20260513T104510,RC2BF,AM.RC2BF.event.20260513T104510.mseed,p01_e07,0.39668632548880695,8.393525546592377e-05,-0.39660239023334104,0.6217029533650146,-0.07,2.8719060205304197,-9.38791397839519,3.6784974710233094
AM.RC2BF.event.20260513T104510,RC2BF,AM.RC2BF.event.20260513T104510.mseed,p05_e16,0.39668632548880695,-0.0022690577047204657,-0.3989553831935274,0.4542961902826781,-0.08,4.052329519206157,-7.351879413164203,3.7740262965971176
AM.RC2BF.event.20260521T190158,RC2BF,AM.RC2BF.event.20260521T190158.mseed,Raw,-1.5997384955080027,-1.5997384955080027,0.0,1.0,,,,
AM.RC2BF.event.20260521T190158,RC2BF,AM.RC2BF.event.20260521T190158.mseed,Bandpass,-1.5997384955080027,-0.04098289892829176,1.558755596579711,0.6243941353619163,,1.7867384616129407,0.00027116384260439326,2.1335009665913454
AM.RC2BF.event.20260521T190158,RC2BF,AM.RC2BF.event.20260521T190158.mseed,Wiener,-1.5997384955080027,3.057117020549467,4.65685551605747,0.14689540333496748,,32.209816054857164,7.447787720248478,26.046934507947416
AM.RC2BF.event.20260521T190158,RC2BF,AM.RC2BF.event.20260521T190158.mseed,p0_e06,-1.5997384955080027,-2.2117791606245674,-0.6120406651165646,0.5747459303246539,,6.376710206326543,-0.40420060074275305,6.371592928609651
AM.RC2BF.event.20260521T190158,RC2BF,AM.RC2BF.event.20260521T190158.mseed,p01_e07,-1.5997384955080027,-2.5054184952387586,-0.9056799997307559,0.49272451915162,,5.116467515881014,-1.9814346004566747,5.494201116777323
AM.RC2BF.event.20260521T190158,RC2BF,AM.RC2BF.event.20260521T190158.mseed,p05_e16,-1.5997384955080027,-1.4696586806647267,0.13007981484327602,0.4671622135618549,,5.3267497189769335,-1.1733995556348733,3.977144765559936
AM.RCBF0.event.20260304T002452,RCBF0,AM.RCBF0.event.20260304T002452.mseed,Raw,-3.4483260102683766,-3.4483260102683766,0.0,1.0,,,,
AM.RCBF0.event.20260304T002452,RCBF0,AM.RCBF0.event.20260304T002452.mseed,Bandpass,-3.4483260102683766,-3.889033523158451,-0.4407075128900746,0.6199271002793493,,0.2165138826912012,0.00037934561054806144,0.7550803503661555
AM.RCBF0.event.20260304T002452,RCBF0,AM.RCBF0.event.20260304T002452.mseed,Wiener,-3.4483260102683766,1.853269833970016,5.301595844238393,0.09939401956191518,-0.41,15.700936956477236,24.87643843849912,22.73155511745806
AM.RCBF0.event.20260304T002452,RCBF0,AM.RCBF0.event.20260304T002452.mseed,p0_e06,-3.4483260102683766,-1.2604009460241206,2.187925064244256,0.2476215742560093,,10.66203929780128,9.21042669391155,16.7750851960635
AM.RCBF0.event.20260304T002452,RCBF0,AM.RCBF0.event.20260304T002452.mseed,p01_e07,-3.4483260102683766,-1.8015128168386332,1.6468131934297434,0.34115269976274615,,9.02121931150151,7.843594950429575,12.733863062383072
AM.RCBF0.event.20260304T002452,RCBF0,AM.RCBF0.event.20260304T002452.mseed,p05_e16,-3.4483260102683766,-1.8767828614819235,1.571543148786453,0.3434077316085672,,7.61864049143055,6.922535225656514,12.43145780663204
AM.RCBF0.event.20260309T230546,RCBF0,AM.RCBF0.event.20260309T230546.mseed,Raw,12.775339517001239,12.775339517001239,0.0,1.0,-1.29,,,
AM.RCBF0.event.20260309T230546,RCBF0,AM.RCBF0.event.20260309T230546.mseed,Bandpass,12.775339517001239,19.032099485100023,6.256759968098784,0.71032954706805,-1.52,-0.011243028366941132,0.00034262043738847366,0.3402547556363411
AM.RCBF0.event.20260309T230546,RCBF0,AM.RCBF0.event.20260309T230546.mseed,Wiener,12.775339517001239,12.849384928548194,0.07404541154695465,0.9923815612295468,-1.32,0.01951510824557009,0.5661913689348009,4.3000051687802765
AM.RCBF0.event.20260309T230546,RCBF0,AM.RCBF0.event.20260309T230546.mseed,p0_e06,12.775339517001239,12.70260364135694,-0.07273587564429818,0.8573594082386493,,7.276878189728605,11.500241802541955,11.111152740236447
AM.RCBF0.event.20260309T230546,RCBF0,AM.RCBF0.event.20260309T230546.mseed,p01_e07,12.775339517001239,12.524161839485846,-0.2511776775153933,0.8539459388703291,,4.867022737580157,9.368628397443398,10.239049042142867
AM.RCBF0.event.20260309T230546,RCBF0,AM.RCBF0.event.20260309T230546.mseed,p05_e16,12.775339517001239,10.729680607503527,-2.0456589094977122,0.8593280426175158,-1.69,-1.4094494558922717,4.420742404644581,6.613360939089104
AM.RCBF0.event.20260325T071436,RCBF0,AM.RCBF0.event.20260325T071436.mseed,Raw,2.4964661468903055,2.4964661468903055,0.0,1.0,1.9,,,
AM.RCBF0.event.20260325T071436,RCBF0,AM.RCBF0.event.20260325T071436.mseed,Bandpass,2.4964661468903055,3.2709536383381845,0.774487491447879,0.9472438535850026,1.86,0.1300748173067632,0.0001726056795402179,0.3916246541097331
AM.RCBF0.event.20260325T071436,RCBF0,AM.RCBF0.event.20260325T071436.mseed,Wiener,2.4964661468903055,4.8958328809397695,2.399366734049464,0.5543278072706193,1.8,6.322111865343828,12.863737572243528,29.173679374643495
AM.RCBF0.event.20260325T071436,RCBF0,AM.RCBF0.event.20260325T071436.mseed,p0_e06,2.4964661468903055,3.228881845870722,0.7324156989804163,0.5145037734825378,1.93,7.7153051176138066,7.933320644351045,7.764290301650263
AM.RCBF0.event.20260325T071436,RCBF0,AM.RCBF0.event.20260325T071436.mseed,p01_e07,2.4964661468903055,1.8235478192036005,-0.672918327686705,0.5576777142230951,,6.814786945264642,6.2451773078247,5.20336404832591
AM.RCBF0.event.20260325T071436,RCBF0,AM.RCBF0.event.20260325T071436.mseed,p05_e16,2.4964661468903055,1.4500308803012893,-1.0464352665890162,0.48779217045635265,,5.776432881386486,5.837139230475174,5.058257491000265
AM.RCBF0.event.20260326T084126,RCBF0,AM.RCBF0.event.20260326T084126.mseed,Raw,2.172443457719035,2.172443457719035,0.0,1.0,-1.05,,,
AM.RCBF0.event.20260326T084126,RCBF0,AM.RCBF0.event.20260326T084126.mseed,Bandpass,2.172443457719035,2.255479125083097,0.08303566736406198,0.9518851631095818,1.31,0.187699205937102,0.00031138534149660184,0.2404979660728209
AM.RCBF0.event.20260326T084126,RCBF0,AM.RCBF0.event.20260326T084126.mseed,Wiener,2.172443457719035,4.51346699775551,2.3410235400364754,0.19822254086011362,0.5,6.6280703868888615,12.218538690449085,14.873378786960073
AM.RCBF0.event.20260326T084126,RCBF0,AM.RCBF0.event.20260326T084126.mseed,p0_e06,2.172443457719035,0.8964991076333544,-1.2759443500856806,0.34494383941691986,1.47,8.621981876539026,9.722879407404792,8.113075138000477
AM.RCBF0.event.20260326T084126,RCBF0,AM.RCBF0.event.20260326T084126.mseed,p01_e07,2.172443457719035,-0.08010219513334312,-2.252545652852378,0.41424305227291064,1.48,7.257642091760229,7.8812135207689495,5.9269705875678875
AM.RCBF0.event.20260326T084126,RCBF0,AM.RCBF0.event.20260326T084126.mseed,p05_e16,2.172443457719035,-0.5381954121602524,-2.710638869879287,0.30563686184471794,1.52,6.7713627551850735,8.148238140669736,6.488212116380797
AM.RCBF0.event.20260426T022420,RCBF0,AM.RCBF0.event.20260426T022420.mseed,Raw,20.249778930779,20.249778930779,0.0,1.0,1.93,,,
AM.RCBF0.event.20260426T022420,RCBF0,AM.RCBF0.event.20260426T022420.mseed,Bandpass,20.249778930779,24.862069740395793,4.612290809616791,0.8162651001859857,1.79,0.5745483730382234,0.00027896495983558935,1.0361784972520012
AM.RCBF0.event.20260426T022420,RCBF0,AM.RCBF0.event.20260426T022420.mseed,Wiener,20.249778930779,20.941163265834298,0.6913843350552966,0.8832722390423516,1.92,0.09747898310312945,0.13323933535464932,2.1246111124039584
AM.RCBF0.event.20260426T022420,RCBF0,AM.RCBF0.event.20260426T022420.mseed,p0_e06,20.249778930779,24.460739197616274,4.210960266837272,0.24678740690184536,1.97,10.68782707754464,5.5541172100115,12.254306297464817
AM.RCBF0.event.20260426T022420,RCBF0,AM.RCBF0.event.20260426T022420.mseed,p01_e07,20.249778930779,22.46457235385413,2.214793423075129,0.43470130163036885,1.75,8.298574900988257,3.2482568955374944,10.780943642941608
AM.RCBF0.event.20260426T022420,RCBF0,AM.RCBF0.event.20260426T022420.mseed,p05_e16,20.249778930779,22.887302331268614,2.637523400489613,0.6405446103758624,0.1,6.6527184121107465,0.8433383361482103,8.349981160002912
AM.RCBF0.event.20260520T141621,RCBF0,AM.RCBF0.event.20260520T141621.mseed,Raw,1.494019947517772,1.494019947517772,0.0,1.0,-1.7,,,
AM.RCBF0.event.20260520T141621,RCBF0,AM.RCBF0.event.20260520T141621.mseed,Bandpass,1.494019947517772,1.9480394898710627,0.4540195423532907,0.8966446427192618,-1.72,0.09411559562673909,0.00010758062303943098,0.4996423234377744
AM.RCBF0.event.20260520T141621,RCBF0,AM.RCBF0.event.20260520T141621.mseed,Wiener,1.494019947517772,3.4499700288632056,1.9559500813454336,0.5542861408078101,-1.48,17.983170690389514,9.651390054562194,6.107929132848447
AM.RCBF0.event.20260520T141621,RCBF0,AM.RCBF0.event.20260520T141621.mseed,p0_e06,1.494019947517772,3.3823033455598024,1.8882833980420304,0.2087415458797559,,9.246435822627602,9.716999454388242,8.928588444394377
AM.RCBF0.event.20260520T141621,RCBF0,AM.RCBF0.event.20260520T141621.mseed,p01_e07,1.494019947517772,1.3609700716059936,-0.13304987591177841,0.34706940504428785,-1.49,6.875010959743487,7.019127902793282,6.546116029689003
AM.RCBF0.event.20260520T141621,RCBF0,AM.RCBF0.event.20260520T141621.mseed,p05_e16,1.494019947517772,1.816743102447089,0.322723154929317,0.3985614290982299,-1.36,7.618508248711669,7.948214996239358,7.421226813172179
AM.RCBF0.event.20260523T001457,RCBF0,AM.RCBF0.event.20260523T001457.mseed,Raw,-0.5413364226402535,-0.5413364226402535,0.0,1.0,1.28,,,
AM.RCBF0.event.20260523T001457,RCBF0,AM.RCBF0.event.20260523T001457.mseed,Bandpass,-0.5413364226402535,-0.8118647845457838,-0.2705283619055303,0.8060947098484229,1.27,0.21441373912394637,0.00036488804874070104,0.4725345578893278
AM.RCBF0.event.20260523T001457,RCBF0,AM.RCBF0.event.20260523T001457.mseed,Wiener,-0.5413364226402535,1.9199688310585645,2.461305253698818,0.2228108881259992,1.25,11.416711982887088,33.270450892040905,68.11523973177958
AM.RCBF0.event.20260523T001457,RCBF0,AM.RCBF0.event.20260523T001457.mseed,p0_e06,-0.5413364226402535,1.9765382430751632,2.517874665715417,0.3374480196984361,1.27,7.460704141494037,6.254367303794351,13.298601693214069
AM.RCBF0.event.20260523T001457,RCBF0,AM.RCBF0.event.20260523T001457.mseed,p01_e07,-0.5413364226402535,-0.3020767617632154,0.2392596608770381,0.368293325002102,1.28,6.6114368834274515,4.36766103212353,9.162718693697089
AM.RCBF0.event.20260523T001457,RCBF0,AM.RCBF0.event.20260523T001457.mseed,p05_e16,-0.5413364226402535,0.05891313574785631,0.6002495583881098,0.4556330331635871,1.28,6.352591556697725,4.823213046687093,9.926022847480185
AM.RCBF0.event.20260525T152710,RCBF0,AM.RCBF0.event.20260525T152710.mseed,Raw,0.9434947067409188,0.9434947067409188,0.0,1.0,0.24,,,
