case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,d_cov_clean,d_cov_noisy,d_cov_gain_vs_identity,theta_deg,theta_reduction_vs_identity,rectilinearity_abs_error,planarity_abs_error,corr_z,corr_n,corr_e,clean_trace,output_trace,mixture_trace,trace_gate_flag
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,Identity,0.0855964485036188,0.0,0.0,15.356652406616663,0.0,0.024258221685874215,0.017486591833907106,0.535031186914328,0.5154228989363627,0.4623495934124789,83262.77072953027,353395.81774389185,353395.81774389185,0
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,Bandpass,0.08992962425696863,0.006575792017930325,-0.004333175753349822,16.532502260440793,-1.1758498538241309,0.017550021471019583,0.01884775266245342,0.5355614189496953,0.516907695041357,0.46449823101597326,83262.77072953027,339379.14228473464,353395.81774389185,0
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,Wiener_blind,0.07194462361850383,0.07003680115316943,0.013651824885114974,6.925303373294109,8.431349033322554,0.07739315429008309,0.03166460395853177,0.5350028771300566,0.4610827156497062,0.4795657396367832,83262.77072953027,154652.06272928178,353395.81774389185,0
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,Wiener_oracle,0.19454810281074406,0.22890106752208964,-0.10895165430712525,16.685362891300347,-1.3287104846836844,0.22861247211950386,0.11688864852025704,0.5644246662915999,0.5417591205226029,0.5654072124494824,83262.77072953027,3244.7451418979804,353395.81774389185,0
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,p0_e06,0.1340161641629723,0.05439183259437461,-0.04841971565935349,22.07744275436656,-6.720790347749899,0.08971626502405716,0.03337905607087732,0.29845544116961004,0.2837479262056507,0.2617545478109393,83262.77072953027,71178.46861483395,353395.81774389185,0
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,p01_e07,0.1295952091239737,0.08992382442493692,-0.043998760620354904,10.16011786926058,5.196534537356083,0.15879716425718937,0.0775955569182184,0.280967520505613,0.2791632729479901,0.2736541075699943,83262.77072953027,85434.3697247112,353395.81774389185,0
364,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,-5.0,p05_e16,0.10277130323167234,0.07098925576898142,-0.017174854728053537,9.299275632842695,6.057376773773967,0.11822152723668289,0.05216410097328439,0.2876678832297735,0.2975897702276813,0.26993466073032757,83262.77072953027,77321.70448788042,353395.81774389185,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,Identity,0.06537769705349915,0.0,0.0,11.99851483865077,0.0,0.04524452390288758,0.003548559006436358,0.7408183820959572,0.7250545344641718,0.6745949649664194,83262.77072953027,170371.52327884495,170371.52327884495,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,Bandpass,0.06758878169855902,0.006070212010984963,-0.0022110846450598687,12.891628689625799,-0.8931138509750287,0.03736884411558117,0.0018049875117688297,0.7417149212864008,0.7275575494000005,0.67574349820485,83262.77072953027,164158.8375539042,170371.52327884495,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,Wiener_blind,0.07446495761951445,0.06949693794489065,-0.009087260566015304,3.4024245147710124,8.596090323879757,0.12087051032292251,0.008871029881584724,0.7304233710893527,0.6881430359190124,0.6833118703217603,83262.77072953027,84532.49503047604,170371.52327884495,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,Wiener_oracle,0.1407864753400396,0.1593736710569701,-0.07540877828654045,9.633514910684749,2.3649999279660214,0.18092999556704903,0.028683411134808656,0.7059789249329341,0.726430946749199,0.7134435946308767,83262.77072953027,8583.386658182768,170371.52327884495,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,p0_e06,0.10248492406828034,0.05473135092372509,-0.0371072270147812,10.209187883611463,1.7893269550393072,0.12173193806009386,0.05126369256920804,0.4081863890979024,0.42881175649136144,0.3850021953615146,83262.77072953027,38081.40281446815,170371.52327884495,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,p01_e07,0.13656872279936916,0.10003282842483963,-0.07119102574587001,8.283066881468393,3.715447957182377,0.19975136479445887,0.08897725924349775,0.4063700730533975,0.4361402173732103,0.3910590857099414,83262.77072953027,43929.84351101587,170371.52327884495,0
365,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,0.0,p05_e16,0.10756266880087073,0.0692083113705167,-0.04218497174737158,9.365514152481586,2.6330006861691846,0.15499434576204896,0.07447210077032929,0.39435495208018967,0.44315246456149127,0.3784431707082092,83262.77072953027,36413.03205362476,170371.52327884495,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,Identity,0.045624242563760256,0.0,0.0,8.857402842016105,0.0,0.048251376926944034,0.022567583638802846,0.8886650007420199,0.8802839153347256,0.8497252766093791,83262.77072953027,111756.62276380576,111756.62276380576,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,Bandpass,0.04576073246222222,0.005831579049080261,-0.00013648989846196113,9.520946978671569,-0.6635441366554637,0.039279496157227256,0.01723503614920341,0.8888980394820734,0.8820996992845002,0.8492392488590508,83262.77072953027,108120.7646121212,111756.62276380576,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,Wiener_blind,0.06699940894659268,0.05422949728171285,-0.02137516638283242,2.235175909036371,6.622226932979734,0.12151650224913446,0.04584577651001631,0.8736407822386838,0.8666511460002508,0.8492608284797671,83262.77072953027,68524.15911198704,111756.62276380576,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,Wiener_oracle,0.07201088954435497,0.0720699909368361,-0.026386646980594716,2.8293233650054725,6.028079477010633,0.11093222422602711,0.019582129491036104,0.8509349001857961,0.8721637714548466,0.852026287761337,83262.77072953027,22113.109290646495,111756.62276380576,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,p0_e06,0.07995268655127104,0.061070943904142944,-0.03432844398751078,3.005884695012869,5.851518147003237,0.1251413377113998,0.07889977614076149,0.48191006071848724,0.5338188752623874,0.4636441749311871,83262.77072953027,28053.199392602954,111756.62276380576,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,p01_e07,0.1147115967629365,0.08661960046694363,-0.06908735419917625,5.841245361363136,3.0161574806529696,0.18657890936424504,0.10572186485130297,0.4924259346292219,0.538636247905309,0.4482845704459098,83262.77072953027,31224.766330222556,111756.62276380576,0
366,AM.R8219.event.20260113T082942.mseed,R8219,AM.R8219.noise.20250610T222213.mseed;AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250605T100724.mseed,R8219,47.81,5.0,p05_e16,0.08466762121100463,0.055700181665582,-0.03904337864724437,5.801284628868458,3.0561182131476476,0.13612059400174692,0.11092865344105718,0.4682036946154285,0.5417290548454455,0.4450993370723043,83262.77072953027,23368.51699539012,111756.62276380576,0
367,AM.R8219.event.20260113T083102.mseed,R8219,AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250606T025835.mseed;AM.R8219.noise.20250601T151518.mseed,R8219,18.73,-5.0,Identity,0.14156776200389906,0.0,0.0,19.513537518294637,0.0,0.15107059111976007,0.23342570198566515,0.5027122291939724,0.44885285063510794,0.4745469544396365,91726.54198771261,376091.62090746104,376091.62090746104,0
367,AM.R8219.event.20260113T083102.mseed,R8219,AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250606T025835.mseed;AM.R8219.noise.20250601T151518.mseed,R8219,18.73,-5.0,Bandpass,0.13446608215289974,0.022352329102644116,0.007101679850999326,15.555956397999163,3.9575811202954743,0.18615743072681312,0.2517793757006629,0.5195922375433637,0.4538930238087569,0.47675221760471326,91726.54198771261,350307.28424488415,376091.62090746104,0
367,AM.R8219.event.20260113T083102.mseed,R8219,AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250606T025835.mseed;AM.R8219.noise.20250601T151518.mseed,R8219,18.73,-5.0,Wiener_blind,0.17461469287882503,0.08764288227780465,-0.03304693087492597,24.21041700075996,-4.696879482465324,0.004135177005786361,0.0957187238931343,0.4755894036230901,0.41996319527457865,0.4599057304031278,91726.54198771261,220556.74558700348,376091.62090746104,0
367,AM.R8219.event.20260113T083102.mseed,R8219,AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250606T025835.mseed;AM.R8219.noise.20250601T151518.mseed,R8219,18.73,-5.0,Wiener_oracle,0.1729946539708604,0.10248764875212633,-0.03142689196696133,29.598612666074484,-10.085075147779847,0.29992014248398635,0.2541884017355528,0.5552844646247151,0.504292804088978,0.5102432354428997,91726.54198771261,2986.752577005419,376091.62090746104,0
367,AM.R8219.event.20260113T083102.mseed,R8219,AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250606T025835.mseed;AM.R8219.noise.20250601T151518.mseed,R8219,18.73,-5.0,p0_e06,0.14551528234397199,0.06807135307833376,-0.003947520340072924,16.78736356462776,2.7261739536668763,0.16838348781472523,0.21882252817960557,0.23449345314590167,0.25709723165401394,0.2621264048883958,91726.54198771261,54371.655750793885,376091.62090746104,0
367,AM.R8219.event.20260113T083102.mseed,R8219,AM.R8219.noise.20250609T072549.mseed;AM.R8219.noise.20250606T025835.mseed;AM.R8219.noise.20250601T151518.mseed,R8219,18.73,-5.0,p01_e07,0.15018728002538625,0.07002683347769513,-0.008619518021487194,19.301001807178157,0.21253571111648029,0.06838315209721002,0.12379493681813125,0.2339958377226231,0.23267927629147805,0.2613408061122223,91726.54198771261,76038.4440044091,376091.62090746104,0
