case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,recovery_fraction,background_suppression_db,clean_snr_abs,identity_clean_snr_abs,clean_snr_gain_vs_identity,amp_ratio_clean,lag_s,corr_z
435,AM.R8D8E.event.20251216T034428.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20251008T183136.mseed;AM.R8D8E.noise.20251010T144232.mseed,R8D8E,32.24,5.0,OracleRecovery30,0.3,3.098039329991847,8.098039063907969,4.999999752893814,3.098039311014155,1.0311484336853027,0.0,0.9263732727266585
435,AM.R8D8E.event.20251216T034428.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20251008T183136.mseed;AM.R8D8E.noise.20251010T144232.mseed,R8D8E,32.24,5.0,OracleRecovery50,0.5,6.020599913279554,11.020599692687137,4.999999752893814,6.020599939793323,1.0218960046768188,0.0,0.9598550267181283
435,AM.R8D8E.event.20251216T034428.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20251008T183136.mseed;AM.R8D8E.noise.20251010T144232.mseed,R8D8E,32.24,5.0,OracleRecovery70,0.7,10.457574559123453,15.45757429230261,4.999999752893814,10.457574539408796,1.0376875400543213,0.0,0.9847858632032837
435,AM.R8D8E.event.20251216T034428.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20251008T183136.mseed;AM.R8D8E.noise.20251010T144232.mseed,R8D8E,32.24,5.0,OracleRecovery90,0.9,19.999999847203036,24.99999963958774,4.999999752893814,19.999999886693928,1.0281952619552612,0.0,0.998252441683555
436,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,-5.0,Identity,0.0,-2.217953173072563e-14,-5.000000087476039,-5.000000087476039,0.0,2.247985601425171,0.0,0.44721687546538574
436,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,-5.0,OracleRecovery30,0.3,3.098039325445885,-1.9019607602998476,-5.000000087476039,3.098039327176191,1.5703799724578857,0.0,0.6104046592196807
436,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,-5.0,OracleRecovery50,0.5,6.0205999132795815,1.020599809322416,-5.000000087476039,6.020599896798455,1.2389193773269653,0.0,0.7492927063394615
436,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,-5.0,OracleRecovery70,0.7,10.457574562617742,5.457574476911013,-5.000000087476039,10.457574564387052,0.9558339715003967,0.0,0.8920082136008431
436,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,-5.0,OracleRecovery90,0.9,19.9999998491982,14.999999690173702,-5.000000087476039,19.99999977764974,0.8706803321838379,0.0,0.9871723981952877
437,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,0.0,Identity,0.0,-3.760877119557828e-14,1.911940995547924e-07,1.911940995547924e-07,0.0,1.3052620887756348,0.0,0.7040638759389001
437,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,0.0,OracleRecovery30,0.3,3.098039329437574,3.0980395118920074,1.911940995547924e-07,3.0980393206979078,1.102237343788147,0.0,0.8272993443107904
437,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,0.0,OracleRecovery50,0.5,6.020599913279547,6.020600115434863,1.911940995547924e-07,6.020599924240764,0.9317703247070312,0.0,0.9039907821654005
437,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,0.0,OracleRecovery70,0.7,10.45757455726691,10.457574709516022,1.911940995547924e-07,10.457574518321923,0.7975826263427734,0.0,0.9637380177044949
437,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,0.0,OracleRecovery90,0.9,19.999999844429098,20.00000004046557,1.911940995547924e-07,19.999999849271468,0.9168773889541626,0.0,0.9959646068616764
438,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,5.0,Identity,0.0,-6.750292265873037e-14,4.999999971985644,4.999999971985644,0.0,0.9845091700553894,0.0,0.881343620309674
438,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,5.0,OracleRecovery30,0.3,3.09803933036111,8.098039290328593,4.999999971985644,3.0980393183429493,0.8508931994438171,0.0,0.9386258503636875
438,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,5.0,OracleRecovery50,0.5,6.020599913279487,11.020599887925274,4.999999971985644,6.02059991593963,0.8195691704750061,0.0,0.9680765312193399
438,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,5.0,OracleRecovery70,0.7,10.457574557819825,15.45757458243479,4.999999971985644,10.457574610449146,0.8711526989936829,0.0,0.9884577545024356
438,AM.R8D8E.event.20260415T070506.mseed,R8D8E,AM.R8D8E.noise.20250828T031612.mseed;AM.R8D8E.noise.20251007T222234.mseed;AM.R8D8E.noise.20251010T074547.mseed,R8D8E,56.99,5.0,OracleRecovery90,0.9,19.99999985673363,24.999999815916603,4.999999971985644,19.999999843930958,0.9454468488693237,0.0,0.9987317552194258
439,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,-5.0,Identity,0.0,-1.7357894397959187e-14,-5.000000250460779,-5.000000250460779,0.0,1.4018393754959106,0.0,0.41893915932354536
439,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,-5.0,OracleRecovery30,0.3,3.0980393235753487,-1.9019609307820957,-5.000000250460779,3.0980393196786835,1.0788460969924927,0.0,0.5319825311022491
439,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,-5.0,OracleRecovery50,0.5,6.0205999132795895,1.0205996525183774,-5.000000250460779,6.020599902979157,1.04393470287323,0.0,0.647987697783168
439,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,-5.0,OracleRecovery70,0.7,10.457574551602374,5.457574302275983,-5.000000250460779,10.457574552736762,1.0105570554733276,0.0,0.8077050919848677
439,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,-5.0,OracleRecovery90,0.9,19.99999984558962,14.99999956182272,-5.000000250460779,19.999999812283498,0.9758812785148621,0.0,0.9696496613628511
440,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,0.0,Identity,0.0,-3.182280639625853e-14,-3.4912765340278345e-07,-3.4912765340278345e-07,0.0,1.0618149042129517,0.0,0.607312846232362
440,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,0.0,OracleRecovery30,0.3,3.098039326039382,3.0980389879007397,-3.4912765340278345e-07,3.098039337028393,0.9991716146469116,0.0,0.727778608176826
440,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,0.0,OracleRecovery50,0.5,6.020599913279562,6.020599575563972,-3.4912765340278345e-07,6.020599924691625,1.0113874673843384,0.0,0.8244643950927169
440,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,0.0,OracleRecovery70,0.7,10.45757455499418,10.457574196459696,-3.4912765340278345e-07,10.457574545587349,0.9953863024711609,0.0,0.9219341407421979
440,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,0.0,OracleRecovery90,0.9,19.999999845184682,19.999999498733334,-3.4912765340278345e-07,19.999999847860988,0.9864370822906494,0.0,0.9899392960233365
441,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,5.0,Identity,0.0,-5.4966665593537543e-14,5.000000133383158,5.000000133383158,0.0,1.0077461004257202,0.0,0.7933801921579825
441,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,5.0,OracleRecovery30,0.3,3.0980393244560678,8.098039475457073,5.000000133383158,3.098039342073915,0.9741829633712769,0.0,0.8776463840464521
441,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,5.0,OracleRecovery50,0.5,6.020599913279515,11.020600050103521,5.000000133383158,6.020599916720363,0.9880746006965637,0.0,0.9302226887861408
441,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,5.0,OracleRecovery70,0.7,10.457574553440041,15.457574699632644,5.000000133383158,10.457574566249487,0.977118968963623,0.0,0.9725118808561048
441,AM.R8D8E.event.20260511T045913.mseed,R8D8E,AM.R8D8E.noise.20250828T164027.mseed;AM.R8D8E.noise.20251008T115950.mseed;AM.R8D8E.noise.20250829T054321.mseed,R8D8E,45.45,5.0,OracleRecovery90,0.9,19.999999844502646,24.99999999473232,5.000000133383158,19.999999861349163,0.992372989654541,0.0,0.9967564210315064
442,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,-5.0,Identity,0.0,-1.350058453174603e-14,-4.999999837246256,-4.999999837246256,0.0,1.4958486557006836,0.0,0.5656491585108657
442,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,-5.0,OracleRecovery30,0.3,3.0980393277561236,-1.90196048753623,-4.999999837246256,3.0980393497100263,1.1026828289031982,0.0,0.6953827589454579
442,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,-5.0,OracleRecovery50,0.5,6.020599913279597,1.0206000752007152,-4.999999837246256,6.020599912446971,0.9646361470222473,0.0,0.8021264598677716
442,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,-5.0,OracleRecovery70,0.7,10.457574554278503,5.457574732787869,-4.999999837246256,10.457574570034126,0.90213543176651,0.0,0.91174511725189
442,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,-5.0,OracleRecovery90,0.9,19.999999853229326,14.999999965712734,-4.999999837246256,19.99999980295899,0.928553581237793,0.0,0.9887215484373214
443,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,0.0,Identity,0.0,-2.50725141303855e-14,-4.255413529196642e-07,-4.255413529196642e-07,0.0,1.0007675886154175,0.0,0.7675660550715948
443,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,0.0,OracleRecovery30,0.3,3.098039328400706,3.098038884938598,-4.255413529196642e-07,3.0980393104799506,0.9040308594703674,0.0,0.861733665316427
443,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,0.0,OracleRecovery50,0.5,6.020599913279576,6.02059947317001,-4.255413529196642e-07,6.020599898711363,0.886544406414032,0.0,0.9211307053345874
443,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,0.0,OracleRecovery70,0.7,10.457574555991524,10.457574124812064,-4.255413529196642e-07,10.457574550353417,0.8979151844978333,0.0,0.9690424725355548
443,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,0.0,OracleRecovery90,0.9,19.99999984729503,19.999999448032984,-4.255413529196642e-07,19.999999873574335,0.9272155165672302,0.0,0.9963781525626156
444,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,5.0,Identity,0.0,-4.243040852834474e-14,4.999999865532149,4.999999865532149,0.0,0.9087862372398376,0.0,0.9034330966112893
444,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,5.0,OracleRecovery30,0.3,3.0980393293506086,8.098039197309285,4.999999865532149,3.0980393317771364,0.8673068284988403,0.0,0.9486223531814622
444,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,5.0,OracleRecovery50,0.5,6.02059991327954,11.02059976869091,4.999999865532149,6.020599903158762,0.9057608246803284,0.0,0.9726296643659175
444,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,5.0,OracleRecovery70,0.7,10.45757455774343,15.457574400315327,4.999999865532149,10.457574534783177,0.927901029586792,0.0,0.9898277972945909
444,AM.R8D8E.event.20260520T230940.mseed,R8D8E,AM.R8D8E.noise.20251011T235617.mseed;AM.R8D8E.noise.20250825T170958.mseed;AM.R8D8E.noise.20251011T171040.mseed,R8D8E,20.15,5.0,OracleRecovery90,0.9,19.99999985408339,24.999999852055453,4.999999865532149,19.999999986523303,0.9579550623893738,0.0,0.9988479476116173
445,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,-5.0,Identity,0.0,-4.821637332766436e-15,-5.000000274254939,-5.000000274254939,0.0,1.3608293533325195,0.0,0.4919966880485328
445,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,-5.0,OracleRecovery30,0.3,3.098039325900564,-1.9019609353806826,-5.000000274254939,3.098039338874256,1.2098042964935303,0.0,0.6292614808505349
445,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,-5.0,OracleRecovery50,0.5,6.020599913279613,1.020599641560334,-5.000000274254939,6.020599915815273,1.1343849897384644,0.0,0.7505227836268588
445,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,-5.0,OracleRecovery70,0.7,10.457574552903381,5.457574275451292,-5.000000274254939,10.45757454970623,1.032114863395691,0.0,0.8845609543279503
445,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,-5.0,OracleRecovery90,0.9,19.999999853384487,14.99999953159163,-5.000000274254939,19.99999980584657,0.9866129755973816,0.0,0.9849586595393323
446,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,0.0,Identity,0.0,-9.643274665532877e-15,-1.1537638114695095e-09,-1.1537638114695095e-09,0.0,1.157950520515442,0.0,0.7103349763597222
446,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,0.0,OracleRecovery30,0.3,3.0980393240556445,3.0980393548753304,-1.1537638114695095e-09,3.098039356029094,1.094179630279541,0.0,0.82211789889229
446,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,0.0,OracleRecovery50,0.5,6.0205999132796055,6.020599911078093,-1.1537638114695095e-09,6.020599912231857,1.01473867893219,0.0,0.8965292661314602
446,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,0.0,OracleRecovery70,0.7,10.457574557537058,10.457574529006898,-1.1537638114695095e-09,10.457574530160661,0.9967300295829773,0.0,0.9588370347145408
446,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,0.0,OracleRecovery90,0.9,19.999999852079814,19.99999976143538,-1.1537638114695095e-09,19.999999762589145,1.0001078844070435,0.0,0.9951732445835342
447,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,5.0,Identity,0.0,-1.6393566931405895e-14,4.999999780103927,4.999999780103927,0.0,1.0470900535583496,0.0,0.8740278838245753
447,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,5.0,OracleRecovery30,0.3,3.098039325901663,8.098039139600004,4.999999780103927,3.0980393594960773,1.009499430656433,0.0,0.9320391133490981
447,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,5.0,OracleRecovery50,0.5,6.02059991327959,11.020599681199712,4.999999780103927,6.020599901095785,0.9995668530464172,0.0,0.9635790601016491
447,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,5.0,OracleRecovery70,0.7,10.457574558791334,15.457574404716755,4.999999780103927,10.457574624612828,0.9847047328948975,0.0,0.9864336328751724
447,AM.R8D8E.event.20260525T215903.mseed,R8D8E,AM.R8D8E.noise.20250827T234532.mseed;AM.R8D8E.noise.20250827T033826.mseed;AM.R8D8E.noise.20250829T081105.mseed,R8D8E,55.53,5.0,OracleRecovery90,0.9,19.999999845147723,24.99999965743516,4.999999780103927,19.999999877331234,0.9884056448936462,0.0,0.9984667798687692
448,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,-5.0,Identity,0.0,-1.350058453174603e-14,-4.9999998100531196,-4.9999998100531196,0.0,1.9354839324951172,0.0,0.34430037051125534
448,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,-5.0,OracleRecovery30,0.3,3.0980393384077507,-1.9019604823109215,-4.9999998100531196,3.098039327742198,1.471934199333191,0.0,0.458550079831721
448,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,-5.0,OracleRecovery50,0.5,6.0205999132795975,1.0206000975106149,-4.9999998100531196,6.020599907563734,1.252143144607544,0.0,0.5816389224208381
448,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,-5.0,OracleRecovery70,0.7,10.457574567554403,5.457574755994959,-4.9999998100531196,10.457574566048079,1.1448516845703125,0.0,0.7627442867661747
448,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,-5.0,OracleRecovery90,0.9,19.999999831689802,15.000000059383611,-4.9999998100531196,19.99999986943673,1.00209641456604,0.0,0.9615548843325643
449,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,0.0,Identity,0.0,-2.4108186663832213e-14,2.071437456858621e-07,2.071437456858621e-07,0.0,1.3662751913070679,0.0,0.5377388382507872
449,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,0.0,OracleRecovery30,0.3,3.0980393297929543,3.0980395236426714,2.071437456858621e-07,3.0980393164989257,1.2371052503585815,0.0,0.6702982411784029
449,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,0.0,OracleRecovery50,0.5,6.020599913279576,6.0206001425738345,2.071437456858621e-07,6.020599935430089,1.1159486770629883,0.0,0.7826128034540265
449,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,0.0,OracleRecovery70,0.7,10.457574557765998,10.457574746487811,2.071437456858621e-07,10.457574539344066,1.0417158603668213,0.0,0.9014995400323449
449,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,0.0,OracleRecovery90,0.9,19.9999998611842,20.000000048296528,2.071437456858621e-07,19.999999841152782,0.9901485443115234,0.0,0.9872906427420569
450,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,5.0,Identity,0.0,-4.146608106179144e-14,4.999999759521626,4.999999759521626,0.0,1.1653234958648682,0.0,0.7458963722000616
450,AM.R8D8E.event.20260529T212340.mseed,R8D8E,AM.R8D8E.noise.20251010T074547.mseed;AM.R8D8E.noise.20250828T140746.mseed;AM.R8D8E.noise.20250828T164027.mseed,R8D8E,43.19,5.0,OracleRecovery30,0.3,3.0980393300163964,8.098039118831814,4.999999759521626,3.098039359310188,1.0412575006484985,0.0,0.8467870979222059
